Found 2244 usages of dead/stale URLs:
Table: school_districts          | Column: source_url   | ID: sd-cuero-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-dickens-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-carrizo-springs-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-clarendon-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-san-diego-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-eastland-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-odessa-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-rocksprings-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-waxahachie-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-stephenville-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-marlin-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-bonham-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-la-grange-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-roby-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-floydada-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-crowell-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-richmond-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-mount-vernon-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-fairfield-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-pearsall-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-seminole-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-galveston-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-post-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-fredericksburg-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-garden-city-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-goliad-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-gonzales-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-pampa-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-sherman-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-longview-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-anderson-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-seguin-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-plainview-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-memphis-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-hamilton-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-spearman-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-quanah-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-kountze-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-marshall-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-channing-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-haskell-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-san-marcos-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-canadian-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-athens-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-edinburg-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-hillsboro-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
Table: school_districts          | Column: source_url   | ID: sd-levelland-independent-school-district | Value: https://tea.texas.gov/reports-and-data/school-performance/accountability-research/school-district-locator
